-9.1626671e-07 -0.0156106
-9.1616671e-07 -0.0148816
-9.1606671e-07 -0.0140017
-9.1596671e-07 -0.0134236
-9.1586671e-07 -0.0135493
-9.1576671e-07 -0.0144794
-9.1566671e-07 -0.0158619
-9.1556671e-07 -0.0169429
-9.1546671e-07 -0.0169429
-9.1536671e-07 -0.0152838
-9.1526671e-07 -0.0119153
-9.1516671e-07 -0.00744078
-9.1506671e-07 -0.00274002
-9.1496671e-07 0.00120661
-9.1486671e-07 0.00377067
-9.1476671e-07 0.00490187
-9.1466671e-07 0.00502755
-9.1456671e-07 0.00482645
-9.1446671e-07 0.004927
-9.1436671e-07 0.00563086
-9.1426671e-07 0.0067872
-9.1416671e-07 0.00804409
-9.1406671e-07 0.00894905
-9.1396671e-07 0.00932611
-9.1386671e-07 0.00917529
-9.1376671e-07 0.0088485
-9.1366671e-07 0.00864739
-9.1356671e-07 0.00882336
-9.1346671e-07 0.00937639
-9.1336671e-07 0.0100551
-9.1326671e-07 0.0105579
-9.1316671e-07 0.0105327
-9.1306671e-07 0.00975346
-9.1296671e-07 0.00804409
-9.1286671e-07 0.00535435
-9.1276671e-07 0.00175964
-9.1266671e-07 -0.0026646
-9.1256671e-07 -0.00764188
-9.1246671e-07 -0.01277
-9.1236671e-07 -0.0175713
-9.1226671e-07 -0.0215682
-9.1216671e-07 -0.0245345
-9.1206671e-07 -0.0264198
-9.1196671e-07 -0.027551
-9.1186671e-07 -0.0283554
-9.1176671e-07 -0.0293609
-9.1166671e-07 -0.0308943
-9.1156671e-07 -0.0330059
-9.1146671e-07 -0.0355448
-9.1136671e-07 -0.0382094
-9.1126671e-07 -0.0406981
-9.1116671e-07 -0.0428348
-9.1106671e-07 -0.0445441
-9.1096671e-07 -0.0458513
-9.1086671e-07 -0.0467814
-9.1076671e-07 -0.0472842
-9.1066671e-07 -0.0473596
-9.1056671e-07 -0.0470579
-9.1046671e-07 -0.04653
-9.1036671e-07 -0.0461027
-9.1026671e-07 -0.0460775
-9.1016671e-07 -0.0466557
-9.1006671e-07 -0.0477618
-9.0996671e-07 -0.0490689
-9.0986671e-07 -0.0500744
-9.0976671e-07 -0.0502755
-9.0966671e-07 -0.0494209
-9.0956671e-07 -0.0476109
-9.0946671e-07 -0.0451474
-9.0936671e-07 -0.0426337
-9.0926671e-07 -0.0405221
-9.0916671e-07 -0.0390641
-9.0906671e-07 -0.0382597
-9.0896671e-07 -0.0378072
-9.0886671e-07 -0.0373296
-9.0876671e-07 -0.0365
-9.0866671e-07 -0.0350672
-9.0856671e-07 -0.0329808
-9.0846671e-07 -0.030291
-9.0836671e-07 -0.0271739
-9.0826671e-07 -0.0238306
-9.0816671e-07 -0.0205124
-9.0806671e-07 -0.017521
-9.0796671e-07 -0.0151329
-9.0786671e-07 -0.0135493
-9.0776671e-07 -0.0128705
-9.0766671e-07 -0.0128957
-9.0756671e-07 -0.0132476
-9.0746671e-07 -0.013499
-9.0736671e-07 -0.0132727
-9.0726671e-07 -0.0124683
-9.0716671e-07 -0.0111863
-9.0706671e-07 -0.00982887
-9.0696671e-07 -0.0088485
-9.0686671e-07 -0.00849657
-9.0676671e-07 -0.0088485
-9.0666671e-07 -0.00962777
-9.0656671e-07 -0.0104573
-9.0646671e-07 -0.0109349
-9.0636671e-07 -0.0108595
-9.0626671e-07 -0.0103316
-9.0616671e-07 -0.00965291
-9.0606671e-07 -0.00917529
-9.0596671e-07 -0.00915015
-9.0586671e-07 -0.00965291
-9.0576671e-07 -0.0104573
-9.0566671e-07 -0.0113371
-9.0556671e-07 -0.012041
-9.0546671e-07 -0.0126192
-9.0536671e-07 -0.0132727
-9.0526671e-07 -0.0144542
-9.0516671e-07 -0.0165407
-9.0506671e-07 -0.0198086
-9.0496671e-07 -0.0241323
-9.0486671e-07 -0.0291347
-9.0476671e-07 -0.0342125
-9.0466671e-07 -0.0387373
-9.0456671e-07 -0.0422315
-9.0446671e-07 -0.0445693
-9.0436671e-07 -0.0459267
-9.0426671e-07 -0.0467311
-9.0416671e-07 -0.0474601
-9.0406671e-07 -0.048541
-9.0396671e-07 -0.050175
-9.0386671e-07 -0.0522112
-9.0376671e-07 -0.0542976
-9.0366671e-07 -0.0559818
-9.0356671e-07 -0.0568365
-9.0346671e-07 -0.05656
-9.0336671e-07 -0.055102
-9.0326671e-07 -0.0526888
-9.0316671e-07 -0.0497225
-9.0306671e-07 -0.0466557
-9.0296671e-07 -0.0438403
-9.0286671e-07 -0.0415276
-9.0276671e-07 -0.0397177
-9.0266671e-07 -0.0381843
-9.0256671e-07 -0.0366006
-9.0246671e-07 -0.0345644
-9.0236671e-07 -0.0318244
-9.0226671e-07 -0.0283051
-9.0216671e-07 -0.0241323
-9.0206671e-07 -0.0197332
-9.0196671e-07 -0.0156608
-9.0186671e-07 -0.0124432
-9.0176671e-07 -0.0104573
-9.0166671e-07 -0.00985401
-9.0156671e-07 -0.010407
-9.0146671e-07 -0.0116137
-9.0136671e-07 -0.0128705
-9.0126671e-07 -0.0135995
-9.0116671e-07 -0.0134487
-9.0106671e-07 -0.0124181
-9.0096671e-07 -0.0108595
-9.0086671e-07 -0.00927584
-9.0076671e-07 -0.00827033
-9.0066671e-07 -0.00824519
-9.0056671e-07 -0.0092507
-9.0046671e-07 -0.0111109
-9.0036671e-07 -0.0134236
-9.0026671e-07 -0.0157111
-9.0016671e-07 -0.017697
-9.0006671e-07 -0.0192807
-8.9996671e-07 -0.0205627
-8.9986671e-07 -0.0218699
-8.9976671e-07 -0.0233279
-8.9966671e-07 -0.0250121
-8.9956671e-07 -0.0267215
-8.9946671e-07 -0.0281543
-8.9936671e-07 -0.0289587
-8.9926671e-07 -0.0289336
-8.9916671e-07 -0.028104
-8.9906671e-07 -0.0267717
-8.9896671e-07 -0.0253389
-8.9886671e-07 -0.0242328
-8.9876671e-07 -0.0236546
-8.9866671e-07 -0.0235792
-8.9856671e-07 -0.0237301
-8.9846671e-07 -0.0237049
-8.9836671e-07 -0.0231268
-8.9826671e-07 -0.0217945
-8.9816671e-07 -0.019708
-8.9806671e-07 -0.0171691
-8.9796671e-07 -0.0145296
-8.9786671e-07 -0.0121918
-8.9776671e-07 -0.0104573
-8.9766671e-07 -0.00937639
-8.9756671e-07 -0.00882336
-8.9746671e-07 -0.00859712
-8.9736671e-07 -0.00844629
-8.9726671e-07 -0.00814464
-8.9716671e-07 -0.00759161
-8.9706671e-07 -0.00686261
-8.9696671e-07 -0.00603307
-8.9686671e-07 -0.00530407
-8.9676671e-07 -0.00480131
-8.9666671e-07 -0.00462535
-8.9656671e-07 -0.00482645
-8.9646671e-07 -0.00535435
-8.9636671e-07 -0.00608334
-8.9626671e-07 -0.00691289
-8.9616671e-07 -0.00764188
-8.9606671e-07 -0.00814464
-8.9596671e-07 -0.0083206
-8.9586671e-07 -0.00814464
-8.9576671e-07 -0.00764188
-8.9566671e-07 -0.00693803
-8.9556671e-07 -0.00618389
-8.9546671e-07 -0.00555545
-8.9536671e-07 -0.00522866
-8.9526671e-07 -0.00532921
-8.9516671e-07 -0.00590738
-8.9506671e-07 -0.0069883
-8.9496671e-07 -0.00844629
-8.9486671e-07 -0.0101808
-8.9476671e-07 -0.0120159
-8.9466671e-07 -0.0137504
-8.9456671e-07 -0.0152838
-8.9446671e-07 -0.0164904
-8.9436671e-07 -0.0173702
-8.9426671e-07 -0.0179735
-8.9416671e-07 -0.0185014
-8.9406671e-07 -0.0191298
-8.9396671e-07 -0.0200097
-8.9386671e-07 -0.0212666
-8.9376671e-07 -0.0229257
-8.9366671e-07 -0.0248864
-8.9356671e-07 -0.0270482
-8.9346671e-07 -0.0292352
-8.9336671e-07 -0.0313719
-8.9326671e-07 -0.033383
-8.9316671e-07 -0.0352432
-8.9306671e-07 -0.0369777
-8.9296671e-07 -0.0386116
-8.9286671e-07 -0.040145
-8.9276671e-07 -0.0415527
-8.9266671e-07 -0.0429102
-8.9256671e-07 -0.0442425
-8.9246671e-07 -0.0455999
-8.9236671e-07 -0.0470328
-8.9226671e-07 -0.0484908
-8.9216671e-07 -0.0498733
-8.9206671e-07 -0.0509794
-8.9196671e-07 -0.0516079
-8.9186671e-07 -0.0516581
-8.9176671e-07 -0.05108
-8.9166671e-07 -0.0499739
-8.9156671e-07 -0.0485159
-8.9146671e-07 -0.0468568
-8.9136671e-07 -0.0450469
-8.9126671e-07 -0.0429856
-8.9116671e-07 -0.0405221
-8.9106671e-07 -0.0374804
-8.9096671e-07 -0.0337852
-8.9086671e-07 -0.029562
-8.9076671e-07 -0.0250875
-8.9066671e-07 -0.0207387
-8.9056671e-07 -0.0168926
-8.9046671e-07 -0.0137504
-8.9036671e-07 -0.0113371
-8.9026671e-07 -0.00950208
-8.9016671e-07 -0.00804409
-8.9006671e-07 -0.00668665
-8.8996671e-07 -0.00522866
-8.8986671e-07 -0.00354443
-8.8976671e-07 -0.00160882
-8.8966671e-07 0.000603307
-8.8956671e-07 0.00306681
-8.8946671e-07 0.00560572
-8.8936671e-07 0.00804409
-8.8926671e-07 0.0100048
-8.8916671e-07 0.0111109
-8.8906671e-07 0.0110355
-8.8896671e-07 0.00965291
-8.8886671e-07 0.00711399
-8.8876671e-07 0.00384608
-8.8866671e-07 0.000477618
-8.8856671e-07 -0.00241323
-8.8846671e-07 -0.00444939
-8.8836671e-07 -0.00560572
-8.8826671e-07 -0.00620903
-8.8816671e-07 -0.00683747
-8.8806671e-07 -0.00806923
-8.8796671e-07 -0.0102813
-8.8786671e-07 -0.0135744
-8.8776671e-07 -0.017697
-8.8766671e-07 -0.0222218
-8.8756671e-07 -0.0266712
-8.8746671e-07 -0.0306932
-8.8736671e-07 -0.0341874
-8.8726671e-07 -0.0371285
-8.8716671e-07 -0.0396171
-8.8706671e-07 -0.0417287
-8.8696671e-07 -0.0434381
-8.8686671e-07 -0.044695
-8.8676671e-07 -0.045424
-8.8666671e-07 -0.0456502
-8.8656671e-07 -0.0454491
-8.8646671e-07 -0.0450469
-8.8636671e-07 -0.0446447
-8.8626671e-07 -0.0443933
-8.8616671e-07 -0.0442425
-8.8606671e-07 -0.0440665
-8.8596671e-07 -0.0436643
-8.8586671e-07 -0.0429102
-8.8576671e-07 -0.0418293
-8.8566671e-07 -0.0405975
-8.8556671e-07 -0.0395166
-8.8546671e-07 -0.0388127
-8.8536671e-07 -0.0386116
-8.8526671e-07 -0.0387373
-8.8516671e-07 -0.038863
-8.8506671e-07 -0.0385362
-8.8496671e-07 -0.037405
-8.8486671e-07 -0.0353186
-8.8476671e-07 -0.0324026
-8.8466671e-07 -0.0290593
-8.8456671e-07 -0.0257411
-8.8446671e-07 -0.0228754
-8.8436671e-07 -0.0206633
-8.8426671e-07 -0.0190293
-8.8416671e-07 -0.017697
-8.8406671e-07 -0.0162893
-8.8396671e-07 -0.0144291
-8.8386671e-07 -0.0119656
-8.8376671e-07 -0.0088485
-8.8366671e-07 -0.00525379
-8.8356671e-07 -0.00138258
-8.8346671e-07 0.00256405
-8.8336671e-07 0.00643527
-8.8326671e-07 0.0102311
-8.8316671e-07 0.0139766
-8.8306671e-07 0.0177724
-8.8296671e-07 0.021719
-8.8286671e-07 0.0257914
-8.8276671e-07 0.0299391
-8.8266671e-07 0.0340114
-8.8256671e-07 0.0378072
-8.8246671e-07 0.0411505
-8.8236671e-07 0.0438403
-8.8226671e-07 0.0458262
-8.8216671e-07 0.0470579
-8.8206671e-07 0.0476612
-8.8196671e-07 0.0477869
-8.8186671e-07 0.0476612
-8.8176671e-07 0.0474601
-8.8166671e-07 0.0473344
-8.8156671e-07 0.0473344
-8.8146671e-07 0.0474098
-8.8136671e-07 0.0474601
-8.8126671e-07 0.0473344
-8.8116671e-07 0.0468819
-8.8106671e-07 0.0459016
-8.8096671e-07 0.0442425
-8.8086671e-07 0.0418544
-8.8076671e-07 0.0387624
-8.8066671e-07 0.0350672
-8.8056671e-07 0.0309697
-8.8046671e-07 0.0267466
-8.8036671e-07 0.0225989
-8.8026671e-07 0.0187779
-8.8016671e-07 0.0152838
-8.8006671e-07 0.0121415
-8.7996671e-07 0.0092507
-8.7986671e-07 0.00656096
-8.7976671e-07 0.00402204
-8.7966671e-07 0.00168423
-8.7956671e-07 -0.000427342
-8.7946671e-07 -0.00228754
-8.7936671e-07 -0.00402204
-8.7926671e-07 -0.0058571
-8.7916671e-07 -0.00809436
-8.7906671e-07 -0.0109349
-8.7896671e-07 -0.0144794
-8.7886671e-07 -0.0186522
-8.7876671e-07 -0.0231519
-8.7866671e-07 -0.0276516
-8.7856671e-07 -0.0317741
-8.7846671e-07 -0.0353186
-8.7836671e-07 -0.0382597
-8.7826671e-07 -0.0406226
-8.7816671e-07 -0.0426337
-8.7806671e-07 -0.0444184
-8.7796671e-07 -0.0460775
-8.7786671e-07 -0.0477618
-8.7776671e-07 -0.0494711
-8.7766671e-07 -0.0513313
-8.7756671e-07 -0.0533675
-8.7746671e-07 -0.0556048
-8.7736671e-07 -0.0579174
-8.7726671e-07 -0.060029
-8.7716671e-07 -0.0616378
-8.7706671e-07 -0.0623417
-8.7696671e-07 -0.0619395
-8.7686671e-07 -0.0604061
-8.7676671e-07 -0.0579426
-8.7666671e-07 -0.0548506
-8.7656671e-07 -0.0514822
-8.7646671e-07 -0.0480886
-8.7636671e-07 -0.0447201
-8.7626671e-07 -0.0413265
-8.7616671e-07 -0.0378072
-8.7606671e-07 -0.0341371
-8.7596671e-07 -0.0303916
-8.7586671e-07 -0.0267215
-8.7576671e-07 -0.0233279
-8.7566671e-07 -0.020261
-8.7556671e-07 -0.0174456
-8.7546671e-07 -0.0146805
-8.7536671e-07 -0.0116639
-8.7526671e-07 -0.00824519
-8.7516671e-07 -0.00439911
-8.7506671e-07 -0.000351929
-8.7496671e-07 0.00361984
-8.7486671e-07 0.00723968
-8.7476671e-07 0.0103819
-8.7466671e-07 0.0130968
-8.7456671e-07 0.015686
-8.7446671e-07 0.0183757
-8.7436671e-07 0.0212917
-8.7426671e-07 0.0243836
-8.7416671e-07 0.0273499
-8.7406671e-07 0.0297631
-8.7396671e-07 0.0312463
-8.7386671e-07 0.0316233
-8.7376671e-07 0.0309697
-8.7366671e-07 0.0296374
-8.7356671e-07 0.0280538
-8.7346671e-07 0.0266712
-8.7336671e-07 0.0257411
-8.7326671e-07 0.0252383
-8.7316671e-07 0.0249869
-8.7306671e-07 0.0246099
-8.7296671e-07 0.0237301
-8.7286671e-07 0.0220207
-8.7276671e-07 0.0193058
-8.7266671e-07 0.0155351
-8.7256671e-07 0.0108595
-8.7246671e-07 0.00548003
-8.7236671e-07 -0.000301653
-8.7226671e-07 -0.00613362
-8.7216671e-07 -0.0116639
-8.7206671e-07 -0.0166663
-8.7196671e-07 -0.0210152
-8.7186671e-07 -0.0247858
-8.7176671e-07 -0.0281543
-8.7166671e-07 -0.0313971
-8.7156671e-07 -0.0347153
-8.7146671e-07 -0.038134
-8.7136671e-07 -0.0414271
-8.7126671e-07 -0.0442425
-8.7116671e-07 -0.0461278
-8.7106671e-07 -0.0468065
-8.7096671e-07 -0.0462535
-8.7086671e-07 -0.0447452
-8.7076671e-07 -0.0427594
-8.7066671e-07 -0.0408489
-8.7056671e-07 -0.039416
-8.7046671e-07 -0.0384859
-8.7036671e-07 -0.0378324
-8.7026671e-07 -0.0369525
-8.7016671e-07 -0.035394
-8.7006671e-07 -0.0329305
-8.6996671e-07 -0.0296877
-8.6986671e-07 -0.0260176
-8.6976671e-07 -0.0225234
-8.6966671e-07 -0.0196326
-8.6956671e-07 -0.0175964
-8.6946671e-07 -0.0162893
-8.6936671e-07 -0.0152838
-8.6926671e-07 -0.0141023
-8.6916671e-07 -0.0122924
-8.6906671e-07 -0.00972832
-8.6896671e-07 -0.00643527
-8.6886671e-07 -0.00274002
-8.6876671e-07 0.00103065
-8.6866671e-07 0.00465049
-8.6856671e-07 0.00804409
-8.6846671e-07 0.0113371
-8.6836671e-07 0.0147559
-8.6826671e-07 0.0184511
-8.6816671e-07 0.0225234
-8.6806671e-07 0.0267969
-8.6796671e-07 0.0309446
-8.6786671e-07 0.0345896
-8.6776671e-07 0.037405
-8.6766671e-07 0.0391898
-8.6756671e-07 0.0399691
-8.6746671e-07 0.0399439
-8.6736671e-07 0.039416
-8.6726671e-07 0.038687
-8.6716671e-07 0.0379832
-8.6706671e-07 0.0373547
-8.6696671e-07 0.0366006
-8.6686671e-07 0.0354945
-8.6676671e-07 0.0337098
-8.6666671e-07 0.03102
-8.6656671e-07 0.0273499
-8.6646671e-07 0.0227497
-8.6636671e-07 0.0174456
-8.6626671e-07 0.0117645
-8.6616671e-07 0.00603307
-8.6606671e-07 0.000578169
-8.6596671e-07 -0.00437397
-8.6586671e-07 -0.00859712
-8.6576671e-07 -0.0120661
-8.6566671e-07 -0.014781
-8.6556671e-07 -0.0168926
-8.6546671e-07 -0.0187025
-8.6536671e-07 -0.0205124
-8.6526671e-07 -0.0226743
-8.6516671e-07 -0.025364
-8.6506671e-07 -0.0286068
-8.6496671e-07 -0.0321764
-8.6486671e-07 -0.0356705
-8.6476671e-07 -0.0387122
-8.6466671e-07 -0.0410248
-8.6456671e-07 -0.0426337
-8.6446671e-07 -0.0437649
-8.6436671e-07 -0.0448709
-8.6426671e-07 -0.0463038
-8.6416671e-07 -0.0482645
-8.6406671e-07 -0.0506275
-8.6396671e-07 -0.0529904
-8.6386671e-07 -0.0548758
-8.6376671e-07 -0.0559064
-8.6366671e-07 -0.056007
-8.6356671e-07 -0.0554539
-8.6346671e-07 -0.0547249
-8.6336671e-07 -0.0542976
-8.6326671e-07 -0.0543981
-8.6316671e-07 -0.054926
-8.6306671e-07 -0.0553534
-8.6296671e-07 -0.055102
-8.6286671e-07 -0.0536943
-8.6276671e-07 -0.0511051
-8.6266671e-07 -0.0477115
-8.6256671e-07 -0.0442425
-8.6246671e-07 -0.0414773
-8.6236671e-07 -0.0399188
-8.6226671e-07 -0.0395417
-8.6216671e-07 -0.0398182
-8.6206671e-07 -0.0400193
-8.6196671e-07 -0.0394914
-8.6186671e-07 -0.0379832
-8.6176671e-07 -0.0357962
-8.6166671e-07 -0.0336595
-8.6156671e-07 -0.0324277
-8.6146671e-07 -0.0327042
-8.6136671e-07 -0.0345896
-8.6126671e-07 -0.0376815
-8.6116671e-07 -0.0412008
-8.6106671e-07 -0.044343
-8.6096671e-07 -0.0466557
-8.6086671e-07 -0.0480383
-8.6076671e-07 -0.0487673
-8.6066671e-07 -0.0491695
-8.6056671e-07 -0.0494711
-8.6046671e-07 -0.0495466
-8.6036671e-07 -0.0491192
-8.6026671e-07 -0.0479126
-8.6016671e-07 -0.0458513
-8.6006671e-07 -0.0432621
-8.5996671e-07 -0.0407232
-8.5986671e-07 -0.0388127
-8.5976671e-07 -0.0378072
-8.5966671e-07 -0.0374553
-8.5956671e-07 -0.0371034
-8.5946671e-07 -0.035947
-8.5936671e-07 -0.033383
-8.5926671e-07 -0.0293106
-8.5916671e-07 -0.0242077
-8.5906671e-07 -0.0189539
-8.5896671e-07 -0.0144794
-8.5886671e-07 -0.0113371
-8.5876671e-07 -0.00955235
-8.5866671e-07 -0.00877308
-8.5856671e-07 -0.00844629
-8.5846671e-07 -0.00816978
-8.5836671e-07 -0.0079184
-8.5826671e-07 -0.00799381
-8.5816671e-07 -0.0088485
-8.5806671e-07 -0.0107338
-8.5796671e-07 -0.0135744
-8.5786671e-07 -0.0169177
-8.5776671e-07 -0.0201102
-8.5766671e-07 -0.0226491
-8.5756671e-07 -0.0243836
-8.5746671e-07 -0.0255148
-8.5736671e-07 -0.0265455
-8.5726671e-07 -0.0280538
-8.5716671e-07 -0.0303664
-8.5706671e-07 -0.0334584
-8.5696671e-07 -0.0370028
-8.5686671e-07 -0.0405221
-8.5676671e-07 -0.0435889
-8.5666671e-07 -0.0460273
-8.5656671e-07 -0.0478623
-8.5646671e-07 -0.0493455
-8.5636671e-07 -0.050728
-8.5626671e-07 -0.0522112
-8.5616671e-07 -0.0538954
-8.5606671e-07 -0.0557556
-8.5596671e-07 -0.0576661
-8.5586671e-07 -0.0595011
-8.5576671e-07 -0.0611351
-8.5566671e-07 -0.0624171
-8.5556671e-07 -0.0632718
-8.5546671e-07 -0.0637243
-8.5536671e-07 -0.0639505
-8.5526671e-07 -0.0641516
-8.5516671e-07 -0.0646292
-8.5506671e-07 -0.065509
-8.5496671e-07 -0.0667659
-8.5486671e-07 -0.0681234
-8.5476671e-07 -0.0691037
-8.5466671e-07 -0.0692797
-8.5456671e-07 -0.0683747
-8.5446671e-07 -0.0664643
-8.5436671e-07 -0.0638751
-8.5426671e-07 -0.0611351
-8.5416671e-07 -0.0587218
-8.5406671e-07 -0.0568365
-8.5396671e-07 -0.0554539
-8.5386671e-07 -0.0542976
-8.5376671e-07 -0.053091
-8.5366671e-07 -0.0516581
-8.5356671e-07 -0.0500996
-8.5346671e-07 -0.0486416
-8.5336671e-07 -0.0474601
-8.5326671e-07 -0.0466306
-8.5316671e-07 -0.0459519
-8.5306671e-07 -0.0450218
-8.5296671e-07 -0.0434381
-8.5286671e-07 -0.0409243
-8.5276671e-07 -0.0375307
-8.5266671e-07 -0.0335338
-8.5256671e-07 -0.0293609
-8.5246671e-07 -0.025364
-8.5236671e-07 -0.0216939
-8.5226671e-07 -0.0184009
-8.5216671e-07 -0.0152838
-8.5206671e-07 -0.0122924
-8.5196671e-07 -0.0094518
-8.5186671e-07 -0.00691289
-8.5176671e-07 -0.00482645
-8.5166671e-07 -0.00329305
-8.5156671e-07 -0.00223726
-8.5146671e-07 -0.00135744
-8.5136671e-07 -0.000402204
-8.5126671e-07 0.000854684
-8.5116671e-07 0.00241323
-8.5106671e-07 0.00397177
-8.5096671e-07 0.00522866
-8.5086671e-07 0.00578169
-8.5076671e-07 0.00548003
-8.5066671e-07 0.00429856
-8.5056671e-07 0.00241323
-8.5046671e-07 5.02755e-05
-8.5036671e-07 -0.00261433
-8.5026671e-07 -0.00555545
-8.5016671e-07 -0.0088485
-8.5006671e-07 -0.0125437
-8.4996671e-07 -0.0166663
-8.4986671e-07 -0.0211157
-8.4976671e-07 -0.0257411
-8.4966671e-07 -0.0303162
-8.4956671e-07 -0.0347153
-8.4946671e-07 -0.0388127
-8.4936671e-07 -0.0426337
-8.4926671e-07 -0.0462032
-8.4916671e-07 -0.0495214
-8.4906671e-07 -0.0526385
-8.4896671e-07 -0.0555042
-8.4886671e-07 -0.0581185
-8.4876671e-07 -0.0605318
-8.4866671e-07 -0.0627187
-8.4856671e-07 -0.0647549
-8.4846671e-07 -0.0666402
-8.4836671e-07 -0.0683496
-8.4826671e-07 -0.0697573
-8.4816671e-07 -0.070788
-8.4806671e-07 -0.0712907
-8.4796671e-07 -0.0712153
-8.4786671e-07 -0.0705115
-8.4776671e-07 -0.0691792
-8.4766671e-07 -0.0673692
-8.4756671e-07 -0.0652325
-8.4746671e-07 -0.0630707
-8.4736671e-07 -0.0611351
-8.4726671e-07 -0.0596519
-8.4716671e-07 -0.0586967
-8.4706671e-07 -0.0581185
-8.4696671e-07 -0.0575152
-8.4686671e-07 -0.0564343
-8.4676671e-07 -0.0544987
-8.4666671e-07 -0.0515576
-8.4656671e-07 -0.0478623
-8.4646671e-07 -0.0440414
-8.4636671e-07 -0.0407986
-8.4626671e-07 -0.0387876
-8.4616671e-07 -0.0382094
-8.4606671e-07 -0.0387876
-8.4596671e-07 -0.0398182
-8.4586671e-07 -0.040497
-8.4576671e-07 -0.0402204
-8.4566671e-07 -0.0387624
-8.4556671e-07 -0.0364246
-8.4546671e-07 -0.0338606
-8.4536671e-07 -0.0317741
-8.4526671e-07 -0.0305927
-8.4516671e-07 -0.0303916
-8.4506671e-07 -0.0308189
-8.4496671e-07 -0.0313719
-8.4486671e-07 -0.0315479
-8.4476671e-07 -0.0311457
-8.4466671e-07 -0.0302156
-8.4456671e-07 -0.0289587
-8.4446671e-07 -0.0276264
-8.4436671e-07 -0.0263444
-8.4426671e-07 -0.0249618
-8.4416671e-07 -0.0233279
-8.4406671e-07 -0.0212917
-8.4396671e-07 -0.0189287
-8.4386671e-07 -0.0165155
-8.4376671e-07 -0.0144794
-8.4366671e-07 -0.0132476
-8.4356671e-07 -0.0130214
-8.4346671e-07 -0.0136749
-8.4336671e-07 -0.0148816
-8.4326671e-07 -0.0161133
-8.4316671e-07 -0.0169177
-8.4306671e-07 -0.0170434
-8.4296671e-07 -0.0164904
-8.4286671e-07 -0.0154346
-8.4276671e-07 -0.0141274
-8.4266671e-07 -0.0128203
-8.4256671e-07 -0.0116639
-8.4246671e-07 -0.0107087
-8.4236671e-07 -0.00995456
-8.4226671e-07 -0.00935125
-8.4216671e-07 -0.0088485
-8.4206671e-07 -0.00842115
-8.4196671e-07 -0.00796867
-8.4186671e-07 -0.00736537
-8.4176671e-07 -0.00643527
-8.4166671e-07 -0.00505269
-8.4156671e-07 -0.00321764
-8.4146671e-07 -0.00103065
-8.4136671e-07 0.00120661
-8.4126671e-07 0.00321764
-8.4116671e-07 0.0047259
-8.4106671e-07 0.00563086
-8.4096671e-07 0.00603307
-8.4086671e-07 0.00610848
-8.4076671e-07 0.00613362
-8.4066671e-07 0.00623417
-8.4056671e-07 0.00643527
-8.4046671e-07 0.0065861
-8.4036671e-07 0.00646041
-8.4026671e-07 0.00590738
-8.4016671e-07 0.00482645
-8.4006671e-07 0.00334332
-8.3996671e-07 0.00170937
-8.3986671e-07 0.000125689
-8.3976671e-07 -0.00120661
-8.3966671e-07 -0.00231268
-8.3956671e-07 -0.00334332
-8.3946671e-07 -0.0045248
-8.3936671e-07 -0.00603307
-8.3926671e-07 -0.00796867
-8.3916671e-07 -0.0102311
-8.3906671e-07 -0.0126192
-8.3896671e-07 -0.0148816
-8.3886671e-07 -0.0168674
-8.3876671e-07 -0.0185265
-8.3866671e-07 -0.0199594
-8.3856671e-07 -0.0213168
-8.3846671e-07 -0.0227497
-8.3836671e-07 -0.0242831
-8.3826671e-07 -0.0258416
-8.3816671e-07 -0.0273499
-8.3806671e-07 -0.0286822
-8.3796671e-07 -0.0298637
-8.3786671e-07 -0.0310703
-8.3776671e-07 -0.0325786
-8.3766671e-07 -0.034665
-8.3756671e-07 -0.0375307
-8.3746671e-07 -0.0411757
-8.3736671e-07 -0.0454491
-8.3726671e-07 -0.0499236
-8.3716671e-07 -0.0541719
-8.3706671e-07 -0.0577415
-8.3696671e-07 -0.0603307
-8.3686671e-07 -0.0618892
-8.3676671e-07 -0.0625176
-8.3666671e-07 -0.0625679
-8.3656671e-07 -0.0623417
-8.3646671e-07 -0.0621657
-8.3636671e-07 -0.0621909
-8.3626671e-07 -0.0624422
-8.3616671e-07 -0.0627439
-8.3606671e-07 -0.0629198
-8.3596671e-07 -0.0628444
-8.3586671e-07 -0.0624925
-8.3576671e-07 -0.0619395
-8.3566671e-07 -0.0613864
-8.3556671e-07 -0.0610094
-8.3546671e-07 -0.0608083
-8.3536671e-07 -0.0607329
-8.3526671e-07 -0.0605569
-8.3516671e-07 -0.0601296
-8.3506671e-07 -0.0593503
-8.3496671e-07 -0.0583196
-8.3486671e-07 -0.0573393
-8.3476671e-07 -0.0566605
-8.3466671e-07 -0.0564846
-8.3456671e-07 -0.0567108
-8.3446671e-07 -0.0570125
-8.3436671e-07 -0.0569371
-8.3426671e-07 -0.0560824
-8.3416671e-07 -0.0542976
-8.3406671e-07 -0.0517587
-8.3396671e-07 -0.048893
-8.3386671e-07 -0.0462535
-8.3376671e-07 -0.0442425
-8.3366671e-07 -0.0429856
-8.3356671e-07 -0.0423069
-8.3346671e-07 -0.0419047
-8.3336671e-07 -0.0414271
-8.3326671e-07 -0.0407483
-8.3316671e-07 -0.0398936
-8.3306671e-07 -0.0391144
-8.3296671e-07 -0.0386116
-8.3286671e-07 -0.0384859
